IBM	5/13/2014	192.79	193.03	191.76	192.19	2226600	185.48
IBM	5/12/2014	191.12	193.02	190.94	192.57	3777400	185.85
IBM	5/9/2014	188.98	190.59	188.37	190.08	2261600	183.45
IBM	5/8/2014	189.16	190.57	188.23	188.91	2431900	182.32
IBM	5/7/2014	189.34	190.3	186.93	189.3	3821000	182.7
IBM	5/6/2014	190.93	190.95	189.25	190.03	3188700	182.34
IBM	5/5/2014	191.05	191.49	189.8	191.26	2222100	183.52
IBM	5/2/2014	193.75	193.84	191.25	191.44	3049900	183.69
IBM	5/1/2014	196.31	196.74	193.15	193.53	3674000	185.7
IBM	4/30/2014	194.38	196.86	194.35	196.47	4206800	188.52
IBM	4/29/2014	193.59	195.94	193.41	195.11	4626300	187.21
IBM	4/28/2014	191.14	193.99	190.58	193.14	5638300	185.32
IBM	4/25/2014	190.54	190.67	189.11	189.63	3871000	181.95
IBM	4/24/2014	192.22	192.22	190.03	190.22	4407100	182.52
IBM	4/23/2014	191.79	192.41	190.11	191.73	4736400	183.97
IBM	4/22/2014	192.01	193	191.2	192.15	3878600	184.37
IBM	4/21/2014	189.8	192.81	189.74	192.27	5419700	184.49
IBM	4/17/2014	187.25	190.7	187.01	190.01	11255500	182.32
IBM	4/16/2014	198.05	198.71	195	196.4	8527300	188.45
IBM	4/15/2014	195.98	197.41	195.42	197.02	5351300	189.05
IBM	4/14/2014	196.24	198.24	195.88	197.77	5431100	189.76
IBM	4/11/2014	195.04	197	194.27	195.19	4835000	187.29
IBM	4/10/2014	196.06	199.21	195.66	195.68	8417900	187.76
IBM	4/9/2014	193.88	197	193.6	196.64	5480100	188.68
IBM	4/8/2014	193.89	194.17	192.69	193.29	5125000	185.47
IBM	4/7/2014	191.72	195.31	191.57	194.52	6740500	186.65
IBM	4/4/2014	193.12	193.97	191.28	191.77	6089900	184.01
IBM	4/3/2014	193.2	193.38	192.35	192.69	4091100	184.89
IBM	4/2/2014	194.24	194.5	192.49	193.55	4924100	185.72
IBM	4/1/2014	193.12	195.13	192.78	194.5	5394100	186.63
IBM	3/31/2014	191.64	193.77	191.4	192.49	8537300	184.7
IBM	3/28/2014	189.94	192.62	189.11	190.45	5194400	182.74
IBM	3/27/2014	191.91	192.67	189.32	189.83	6767700	182.15
IBM	3/26/2014	194.98	195.63	191.96	192.62	6851700	184.82
IBM	3/25/2014	188.76	195.4	188.7	195.04	10912700	187.15
IBM	3/24/2014	187.43	189.44	187.37	188.25	5738500	180.63
IBM	3/21/2014	188.5	188.7	186.4	186.67	12535200	179.11
IBM	3/20/2014	184.47	188.26	184.17	187.9	5062600	180.29
IBM	3/19/2014	185.6	186.7	183.5	184.71	4323900	177.23
IBM	3/18/2014	185.99	187.9	185.54	186.81	3961300	179.25
IBM	3/17/2014	182.66	186.35	182.66	185.81	4938100	178.29
IBM	3/14/2014	183.89	184.29	182.21	182.21	5490300	174.83
IBM	3/13/2014	186.41	187	183.71	183.9	4913200	176.46
IBM	3/12/2014	186.01	187.45	185.89	186.22	4833000	178.68
IBM	3/11/2014	187.41	188.45	186.04	186.76	4229500	179.2
IBM	3/10/2014	187.55	188.37	185.85	186.39	4591200	178.85
IBM	3/7/2014	188.35	188.92	187.18	187.68	4117800	180.08
IBM	3/6/2014	187.37	188.39	186.9	187.64	3817300	180.04
IBM	3/5/2014	186.57	187.95	186.4	187.14	3485200	179.57
IBM	3/4/2014	185.81	187.16	185.68	186.44	4733000	178.89
IBM	3/3/2014	183.33	184.64	182.82	184.26	3950100	176.8
IBM	2/28/2014	185.38	186.12	183.65	185.17	4667900	177.67
IBM	2/27/2014	183.83	185.95	183.81	185.27	3827800	177.77
IBM	2/26/2014	183.94	185.28	183.56	184.06	3740700	176.61
IBM	2/25/2014	183.52	184.6	182.88	183.23	3902300	175.81
IBM	2/24/2014	182.82	185.16	182.82	183.45	4595300	176.02
IBM	2/21/2014	184.25	185.71	182.62	182.79	5699300	175.39
IBM	2/20/2014	182.96	184.86	182.79	184.26	4968200	176.8
IBM	2/19/2014	182.74	185.65	182.41	182.95	4671500	175.54
IBM	2/18/2014	183.18	184	182.32	183.19	4435200	175.77
IBM	2/14/2014	181.26	184.43	180.99	183.69	4659900	176.25
IBM	2/13/2014	178.22	182.36	177.86	181.84	4482000	174.48
IBM	2/12/2014	179.52	181.25	179.26	180.24	3983000	172.94
IBM	2/11/2014	176.81	180.39	176.8	179.7	4647300	172.43
IBM	2/10/2014	176.97	177.65	176.25	177.14	3540400	169.97
IBM	2/7/2014	175.64	177.56	175.07	177.25	4692900	170.08
IBM	2/6/2014	173.97	174.85	173.79	174.67	4292200	167.6
IBM	2/5/2014	172.19	174.97	172.19	174.24	4712300	166.28
IBM	2/4/2014	173.53	173.75	172.36	172.84	4349800	164.94
IBM	2/3/2014	176.02	176.02	172.72	172.9	7186800	165
IBM	1/31/2014	176.11	177.84	175.34	176.68	5193400	168.6
IBM	1/30/2014	177.17	177.86	176.36	177.36	4853700	169.25
IBM	1/29/2014	175.98	178.53	175.89	176.4	4970900	168.34
IBM	1/28/2014	178.05	178.45	176.16	176.85	5333300	168.77
IBM	1/27/2014	179.61	179.65	177.66	177.9	5208600	169.77
IBM	1/24/2014	181.25	182.81	179.64	179.64	6890600	171.43
IBM	1/23/2014	181.43	183.72	180.71	182.73	6973900	174.38
IBM	1/22/2014	181.28	183.5	179.67	182.25	13796100	173.92
IBM	1/21/2014	190.23	190.39	186.79	188.43	11076300	179.82
IBM	1/17/2014	188.04	190.81	187.86	190.09	7644600	181.4
IBM	1/16/2014	187.53	188.99	186.8	188.76	4770300	180.13
IBM	1/15/2014	185.82	188.65	185.49	187.74	4816500	179.16
IBM	1/14/2014	185.06	186.43	183.88	185.92	4619200	177.42
IBM	1/13/2014	186.26	186.95	183.86	184.16	5784700	175.74
IBM	1/10/2014	188.31	188.57	186.28	187.26	4022400	178.7
IBM	1/9/2014	189.02	189.5	186.55	187.38	4321300	178.82
IBM	1/8/2014	189.33	189.42	187.26	187.97	4603700	179.38
IBM	1/7/2014	186.39	190.35	186.38	189.71	5932300	181.04
IBM	1/6/2014	187.15	187.36	185.3	186	4067800	177.5
IBM	1/3/2014	185.83	187.35	185.3	186.64	4063200	178.11
IBM	1/2/2014	187.21	187.4	185.2	185.53	4546500	177.05
IBM	12/31/2013	186.49	187.79	186.3	187.57	3619700	179
IBM	12/30/2013	185.32	186.7	184.67	186.41	3018600	177.89
IBM	12/27/2013	185.84	186.5	184.56	185.08	3381600	176.62
IBM	12/26/2013	183.56	185.56	183.51	185.35	3325700	176.88
IBM	12/24/2013	181.96	183.5	181.91	183.22	1613600	174.85
IBM	12/23/2013	181.05	182.93	180.61	182.23	4079900	173.9
IBM	12/20/2013	180.12	182	180.02	180.02	7653500	171.79
IBM	12/19/2013	177.88	180.54	177.88	180.22	5927000	171.98
IBM	12/18/2013	176.45	178.74	174.85	178.7	5697700	170.53
IBM	12/17/2013	177.36	177.49	175.12	175.76	5471900	167.73
IBM	12/16/2013	173.22	178.35	172.73	177.85	7517000	169.72
IBM	12/13/2013	173.52	174.38	172.73	172.8	4184400	164.9
IBM	12/12/2013	175.06	175.8	173.3	173.37	5671600	165.45
IBM	12/11/2013	177	177.76	175.1	175.2	4090400	167.19
IBM	12/10/2013	176.9	177.67	176.06	177.12	4127800	169.02
IBM	12/9/2013	177.99	178.15	176.83	177.46	3796600	169.35
IBM	12/6/2013	176.7	178	176.01	177.67	4739800	169.55
IBM	12/5/2013	176.15	176.86	175.28	176.08	4384900	168.03
IBM	12/4/2013	175.37	177.5	175.16	175.74	5267400	167.71
IBM	12/3/2013	177	178.23	175.64	176.08	5864000	168.03
IBM	12/2/2013	179.46	179.59	177.12	177.48	4560000	169.37
IBM	11/29/2013	179.21	180.76	179	179.68	2870500	171.47
IBM	11/27/2013	177.83	180.18	177.82	178.97	4596500	170.79
IBM	11/26/2013	178.67	178.94	177.31	177.31	5756000	169.21
IBM	11/25/2013	180.25	180.75	177.82	178.94	7161900	170.76
IBM	11/22/2013	183.5	184.99	179.92	181.3	7610200	173.01
IBM	11/21/2013	185.54	185.75	183.41	184.13	4459500	175.71
IBM	11/20/2013	185.22	186.24	184.65	185.19	3645800	176.73
IBM	11/19/2013	184.63	186.2	184.15	185.25	4577000	176.78
IBM	11/18/2013	183.52	184.99	183.27	184.47	5344900	176.04
IBM	11/15/2013	182.38	183.28	181.16	183.19	5176100	174.82
IBM	11/14/2013	180.48	183.2	179.66	182.21	6321500	173.88
IBM	11/13/2013	182.27	183.55	181.59	183.55	4704400	175.16
IBM	11/12/2013	182.53	184.05	182.26	183.07	4258500	174.7
IBM	11/11/2013	180.19	183.39	180.04	182.88	5222300	174.52
IBM	11/8/2013	178.83	180.08	177.35	179.99	6275000	171.76
IBM	11/7/2013	179.6	181.39	179.6	180	5219500	171.77
IBM	11/6/2013	177.91	179.75	177.78	179.19	4560700	171
IBM	11/5/2013	179.54	179.8	177.71	177.85	6096800	168.81
IBM	11/4/2013	179.9	180.8	179.34	180.27	3483300	171.11
IBM	11/1/2013	179.81	180.34	178.88	179.23	3644500	170.12
IBM	10/31/2013	179.65	181.67	179.04	179.21	4318100	170.1
IBM	10/30/2013	181.69	182.18	179.86	180.15	5273700	171
IBM	10/29/2013	177.62	182.32	177.5	182.12	8904600	172.87
IBM	10/28/2013	177.04	177.89	176.2	177.35	3712700	168.34
IBM	10/25/2013	178.43	179.1	176.26	176.85	4842800	167.86
IBM	10/24/2013	176.43	177.89	176.25	177.8	5533300	168.77
IBM	10/23/2013	175.09	175.99	174.4	175.77	5409400	166.84
IBM	10/22/2013	173.35	175.57	172.95	174.97	6977300	166.08
IBM	10/21/2013	174.42	174.75	172.63	172.86	7098700	164.08
IBM	10/18/2013	174.8	175	173.25	173.78	10548000	164.95
IBM	10/17/2013	173.84	177	172.57	174.83	22368900	165.95
IBM	10/16/2013	185.42	186.73	184.99	186.73	6718000	177.24
IBM	10/15/2013	185.74	185.94	184.22	184.66	3365100	175.28
IBM	10/14/2013	185.41	186.99	184.42	186.97	2663100	177.47
IBM	10/11/2013	185.25	186.23	184.12	186.16	3232600	176.7
IBM	10/10/2013	183.17	184.77	182.36	184.77	3658900	175.38
IBM	10/9/2013	179.37	181.67	179.1	181.32	4423500	172.11
IBM	10/8/2013	181.89	181.99	178.71	178.72	5578300	169.64
IBM	10/7/2013	181.85	183.31	181.85	182.01	3966400	172.76
IBM	10/4/2013	184.17	185.13	183.58	184.1	2863600	174.75
IBM	10/3/2013	184.7	184.96	183	183.86	3211800	174.52
IBM	10/2/2013	185.54	186.31	184.41	184.96	3617100	175.56
IBM	10/1/2013	185.34	186.65	184.65	186.38	2681200	176.91
IBM	9/30/2013	185.56	186.74	184.34	185.18	3978200	175.77
IBM	9/27/2013	188.87	188.94	186.45	186.92	3905500	177.42
IBM	9/26/2013	190.1	191.76	189.46	190.22	2093600	180.56
IBM	9/25/2013	190.14	190.62	188.5	189.47	2654500	179.84
IBM	9/24/2013	190.93	191.56	189.66	189.97	3085300	180.32
IBM	9/23/2013	190.06	192.41	189.33	190.99	3340800	181.29
IBM	9/20/2013	193.96	194.43	190.02	190.02	8525900	180.37
IBM	9/19/2013	194.18	194.89	193.22	193.39	3178100	183.56
IBM	9/18/2013	192.6	194.89	192	194.42	3841800	184.54
IBM	9/17/2013	193.42	194.15	191.83	192.16	2930900	182.4
IBM	9/16/2013	193.7	194.81	192.61	193.15	3902400	183.34
IBM	9/13/2013	191.21	193.1	191	192.17	3710400	182.41
IBM	9/12/2013	190.96	191.32	189.85	190.73	3354800	181.04
IBM	9/11/2013	186.83	190.87	186.82	190.7	4962900	181.01
IBM	9/10/2013	187.2	187.65	186.37	186.6	3149600	177.12
IBM	9/9/2013	183.68	185.49	183.31	184.98	3017200	175.58
IBM	9/6/2013	184.65	184.99	182.65	183.03	2903500	173.73
IBM	9/5/2013	183.35	185	183.07	184.15	2867600	174.79
IBM	9/4/2013	183.58	184.19	182.31	183.13	2597900	173.83
IBM	9/3/2013	183.63	184.32	182.51	183.96	3487200	174.61
IBM	8/30/2013	182.75	182.99	181.51	182.27	2731000	173.01
IBM	8/29/2013	181.96	183.7	181.44	182.64	2980900	173.36
IBM	8/28/2013	182.68	183.47	181.1	182.16	3979200	172.91
IBM	8/27/2013	183.63	184.5	182.57	182.74	3190700	173.46
IBM	8/26/2013	185.27	187	184.68	184.74	2170400	175.35
IBM	8/23/2013	185.34	185.74	184.57	185.42	2292700	176
IBM	8/22/2013	185.65	186.25	184.25	185.19	2354300	175.78
IBM	8/21/2013	184.67	186.57	184.28	184.86	3551000	175.47
IBM	8/20/2013	184.37	185.63	183.17	184.56	3117800	175.18
IBM	8/19/2013	185.3	186.5	183.98	184.23	3248900	174.87
IBM	8/16/2013	185.54	186.46	185.34	185.34	3426400	175.92
IBM	8/15/2013	186.23	187	185.45	185.79	3692400	176.35
IBM	8/14/2013	188.58	188.93	187.3	187.53	2892300	178
IBM	8/13/2013	189.54	189.99	187.56	188.42	3542900	178.85
IBM	8/12/2013	186.97	189.56	186.89	189.09	3026500	179.48
IBM	8/9/2013	188	189.16	187	187.82	3249600	178.28
IBM	8/8/2013	189.45	189.87	186.79	187.93	4547600	178.38
IBM	8/7/2013	189.6	189.93	188.05	188.56	3901700	178.98
IBM	8/6/2013	192.26	192.51	190.27	190.99	5938500	180.38
IBM	8/5/2013	195.16	195.88	194.35	195.5	2490900	184.64
IBM	8/2/2013	195.5	195.5	193.22	195.16	3874000	184.32
IBM	8/1/2013	196.65	197.17	195.41	195.81	2877700	184.94
IBM	7/31/2013	194.49	196.91	194.49	195.04	3810000	184.21
IBM	7/30/2013	196.99	197.83	195.81	196.01	2663200	185.13
IBM	7/29/2013	196.83	197.19	195.53	196.21	2113700	185.31
IBM	7/26/2013	196.59	197.37	195	197.35	2485100	186.39
IBM	7/25/2013	196.3	197.83	195.66	197.22	3014300	186.27
IBM	7/24/2013	195.95	197.3	195.86	196.61	2957900	185.69
IBM	7/23/2013	194.21	196.43	194.1	194.98	2863800	184.15
IBM	7/22/2013	193.4	195.79	193.28	194.09	3398000	183.31
IBM	7/19/2013	197.91	197.99	193.24	193.54	6997600	182.79
IBM	7/18/2013	198.27	200.94	195.99	197.99	8393400	187
IBM	7/17/2013	194.72	194.89	193.03	194.55	6868400	183.75
IBM	7/16/2013	194.04	194.58	192.68	193.85	3745300	183.09
IBM	7/15/2013	192.42	194.89	191.68	194	5674700	183.23
IBM	7/12/2013	193.07	193.7	191.59	192.07	4494700	181.4
IBM	7/11/2013	193.78	194.11	192.61	192.8	4177500	182.09
IBM	7/10/2013	191.51	193.43	191.27	192.25	3892000	181.57
IBM	7/9/2013	191.88	192.8	190.78	191.3	5204200	180.68
IBM	7/8/2013	195.6	195.78	194.61	194.98	2947500	184.15
IBM	7/5/2013	194.49	195.16	192.35	194.93	2405400	184.11
IBM	7/3/2013	190.98	194.22	190.51	193.25	1872600	182.52
IBM	7/2/2013	190.78	193.23	190.26	191.5	3657700	180.87
IBM	7/1/2013	192.15	193.8	191.12	191.28	4442400	180.66
IBM	6/28/2013	191.73	192.66	188.41	191.11	10055800	180.5
IBM	6/27/2013	196.05	196.9	195.29	195.65	3514200	184.79
IBM	6/26/2013	195.97	196.23	194.5	194.86	3320200	184.04
IBM	6/25/2013	195.31	195.59	193.15	194.98	3846200	184.15
IBM	6/24/2013	193.99	194.91	191.34	193.54	4356200	182.79
IBM	6/21/2013	198.5	198.52	193.54	195.46	8914800	184.61
IBM	6/20/2013	200.67	201.7	197.28	197.35	4514800	186.39
IBM	6/19/2013	204.44	205.03	201.93	201.94	2846100	190.73
IBM	6/18/2013	203.02	206.09	202.87	204.87	3277800	193.49
IBM	6/17/2013	203.44	205.17	202.55	203.04	3219900	191.77
IBM	6/14/2013	203.97	204.74	201.81	202.2	2804500	190.97
IBM	6/13/2013	201.01	204.4	200.34	203.77	2899500	192.46
IBM	6/12/2013	204.59	205.23	200.51	201.2	3409800	190.03
IBM	6/11/2013	203.17	205.95	202.51	203.98	2814400	192.65
IBM	6/10/2013	206.97	206.98	204.9	205.02	2652300	193.64
IBM	6/7/2013	204.85	206.35	204.11	206.35	2953400	194.89
IBM	6/6/2013	203	204.2	201.47	203.8	3679400	192.48
IBM	6/5/2013	205.16	206.29	202.4	202.74	4215400	191.48
IBM	6/4/2013	208.6	209	205.08	206.19	3598300	194.74
IBM	6/3/2013	208.25	210.05	207.33	208.95	3322000	197.35
IBM	5/31/2013	208.59	211.98	208.02	208.02	4949000	196.47
IBM	5/30/2013	206.97	210.99	206.97	209.36	4399700	197.73
IBM	5/29/2013	206.22	208.42	206.04	207.92	3439400	196.37
IBM	5/28/2013	207.44	208.59	207.16	207.78	4011500	196.24
IBM	5/24/2013	204.69	206.43	204.42	205.72	3295800	194.3
IBM	5/23/2013	205.48	208.61	205.13	206.16	5179100	194.71
IBM	5/22/2013	208.5	210.15	206.12	206.99	5186800	195.5
IBM	5/21/2013	207.24	209.48	207	208.65	2982900	197.06
IBM	5/20/2013	208.02	209.15	207.42	207.6	3614500	196.07
IBM	5/17/2013	205.25	209.5	204.99	208.44	5704100	196.87
IBM	5/16/2013	204	206.59	204	204.69	4507000	193.32
IBM	5/15/2013	202.25	203.68	202.04	203.32	4028100	192.03
IBM	5/14/2013	202.09	203.67	202.08	203.21	3699700	191.93
IBM	5/13/2013	204.18	204.47	202.22	202.47	3648400	191.23
IBM	5/10/2013	203.37	204.53	202.82	204.47	3279200	193.12
IBM	5/9/2013	204.69	205	202.72	203.24	3542300	191.95
IBM	5/8/2013	202.94	204.85	202.51	204.82	3601700	193.45
IBM	5/7/2013	202.81	203.73	201.65	203.63	3451000	191.43
IBM	5/6/2013	203.79	203.99	201.52	202.78	4826500	190.63
IBM	5/3/2013	203.94	205.32	203.75	204.51	4492700	192.25
IBM	5/2/2013	200.12	202.43	199.75	202.39	3945100	190.26
IBM	5/1/2013	201.87	202.17	199.2	199.63	4899100	187.67
IBM	4/30/2013	199.13	202.59	197.35	202.54	7539900	190.4
IBM	4/29/2013	194.78	199.68	194.65	199.15	5932400	187.21
IBM	4/26/2013	194.16	194.71	193.25	194.31	3490300	182.66
IBM	4/25/2013	192.69	195.17	192.32	193.95	4650900	182.33
IBM	4/24/2013	192.16	192.5	191.09	191.71	3693900	180.22
IBM	4/23/2013	189.27	192.55	188.61	191.61	6296100	180.13
IBM	4/22/2013	191.15	191.38	187.68	187.83	9845400	176.57
IBM	4/19/2013	195.74	196.5	189.76	190	18847000	178.61
IBM	4/18/2013	210.11	210.25	206.15	207.15	6502000	194.73
IBM	4/17/2013	210.53	211.09	209.5	209.67	3269800	197.1
IBM	4/16/2013	210.84	212	209.2	212	2859500	199.29
IBM	4/15/2013	210.44	211.69	209.26	209.26	4218100	196.72
IBM	4/12/2013	210.79	211.49	209.78	211.38	3165400	198.71
IBM	4/11/2013	211.5	213.09	210.85	212.92	3655600	200.16
IBM	4/10/2013	211.86	212.51	210.47	212	3524200	199.29
IBM	4/9/2013	209.56	210	208.61	209.22	2577300	196.68
IBM	4/8/2013	209.07	209.32	207.33	209.32	2351200	196.77
IBM	4/5/2013	209.1	209.84	206.34	209.41	4148000	196.86
IBM	4/4/2013	212.77	212.93	210.04	211.31	3709500	198.65
IBM	4/3/2013	214.32	214.89	212.63	212.66	3128800	199.91
IBM	4/2/2013	212.92	214.71	211.57	214.36	3116800	201.51
IBM	4/1/2013	212.8	213.5	211.25	212.38	2144500	199.65
IBM	3/28/2013	209.83	213.44	209.74	213.3	3749900	200.52
IBM	3/27/2013	210.96	212.16	210.1	210.89	3223400	198.25
IBM	3/26/2013	211.77	212.5	211.5	212.36	2300300	199.63
IBM	3/25/2013	212.54	212.81	210.05	210.74	3242500	198.11
IBM	3/22/2013	212.21	213.17	211.62	212.08	3031500	199.37
IBM	3/21/2013	212.96	213	210.11	212.26	5830400	199.54
IBM	3/20/2013	214.76	215.82	214.3	215.06	3019000	202.17
IBM	3/19/2013	214.13	215.12	211.83	213.44	3198600	200.65
IBM	3/18/2013	212.9	214.5	212.64	213.21	3006000	200.43
IBM	3/15/2013	215.38	215.9	213.41	214.92	7930300	202.04
IBM	3/14/2013	212.15	215.86	212.15	215.8	5505500	202.87
IBM	3/13/2013	210.2	212.36	209.77	212.06	3355900	199.35
IBM	3/12/2013	209.4	210.73	209.09	210.55	3591600	197.93
IBM	3/11/2013	210.04	210.2	209.04	210.08	3049700	197.49
IBM	3/8/2013	209.85	210.74	209.43	210.38	3700500	197.77
IBM	3/7/2013	208.29	209.6	208.24	209.42	3884400	196.87
IBM	3/6/2013	207.03	208.49	206.66	208.38	3594800	195.89
IBM	3/5/2013	205.86	207.7	205.69	206.53	3807800	194.15
IBM	3/4/2013	202.59	205.19	202.55	205.19	3693400	192.89
IBM	3/1/2013	200.65	202.94	199.36	202.91	3308300	190.75
IBM	2/28/2013	202.18	203.12	200.79	200.83	4689200	188.79
IBM	2/27/2013	198.89	202.75	198.6	202.33	4185100	190.2
IBM	2/26/2013	198.63	199.9	197.84	199.14	3391600	187.2
IBM	2/25/2013	201.67	202.49	197.51	197.51	3844800	185.67
IBM	2/22/2013	199.23	201.09	198.84	201.09	3107900	189.04
IBM	2/21/2013	198.63	199.07	198.11	198.33	3922900	186.44
IBM	2/20/2013	200.62	201.72	198.86	199.31	3715400	187.36
IBM	2/19/2013	200.6	201.89	200.22	200.32	2998300	188.31
IBM	2/15/2013	199.98	201.25	199.82	200.98	3627800	188.93
IBM	2/14/2013	199.73	200.32	199.26	199.65	3294200	187.68
IBM	2/13/2013	200.65	200.95	199.57	200.09	2169800	188.1
IBM	2/12/2013	200.01	200.74	199.02	200.04	2461800	188.05
IBM	2/11/2013	200.98	201.95	199.75	200.16	2944700	188.16
IBM	2/8/2013	199.97	202.09	199.68	201.68	2893300	189.59
IBM	2/7/2013	200.62	200.91	198.68	199.74	3076700	187.77
IBM	2/6/2013	200.39	201.29	199.56	201.02	3624200	188.97
IBM	2/5/2013	204.31	204.75	202.51	202.79	3636900	189.84
IBM	2/4/2013	204.19	205.02	203.57	203.79	3188800	190.77
IBM	2/1/2013	204.65	205.35	203.84	205.18	3370700	192.07
IBM	1/31/2013	203.32	204.47	202.96	203.07	3091400	190.1
IBM	1/30/2013	203.69	204.88	203.19	203.52	2998400	190.52
IBM	1/29/2013	204.34	205.73	203.64	203.9	3617100	190.88
IBM	1/28/2013	204.85	206.22	204.29	204.93	2823700	191.84
IBM	1/25/2013	204.45	205.18	204.13	204.97	3358900	191.88
IBM	1/24/2013	203.91	205.06	203.08	204.42	4447200	191.36
IBM	1/23/2013	203.5	208.58	203.36	204.72	12530500	191.64
IBM	1/22/2013	194.36	196.08	194.01	196.08	7172300	183.56
IBM	1/18/2013	194.03	195	193.8	194.47	4559600	182.05
IBM	1/17/2013	193.85	194.46	193.24	193.65	3881600	181.28
IBM	1/16/2013	192	193.18	191.35	192.59	2962900	180.29
IBM	1/15/2013	191.31	192.73	190.39	192.5	4172100	180.2
IBM	1/14/2013	192.82	193.28	191.75	192.62	4172200	180.32
IBM	1/11/2013	194.15	195	192.9	194.45	3880400	182.03
IBM	1/10/2013	192.65	192.96	191.28	192.88	3608100	180.56
IBM	1/9/2013	193.48	193.49	191.65	192.32	3212000	180.04
IBM	1/8/2013	192.92	193.3	191.6	192.87	3026900	180.55
IBM	1/7/2013	193.4	193.78	192.34	193.14	2862300	180.8
IBM	1/4/2013	194.19	194.46	192.78	193.99	3380200	181.6
IBM	1/3/2013	195.67	196.29	194.44	195.27	3644700	182.8
IBM	1/2/2013	194.09	196.35	193.8	196.35	4234100	183.81
IBM	12/31/2012	189.23	191.68	188.84	191.55	4684900	179.31
IBM	12/28/2012	191.11	192.22	189.83	189.83	3536600	177.7
IBM	12/27/2012	191.53	193.28	190.7	192.71	3967600	180.4
IBM	12/26/2012	192.21	193.53	190.95	191.95	2776500	179.69
IBM	12/24/2012	193.05	193.83	192.02	192.4	1631200	180.11
IBM	12/21/2012	193.1	194.5	191.57	193.42	8225300	181.07
IBM	12/20/2012	194.47	194.95	193.16	194.77	4184500	182.33
IBM	12/19/2012	195.46	196.45	195	195.08	4270500	182.62
IBM	12/18/2012	193.85	195.92	193.84	195.69	4125900	183.19
IBM	12/17/2012	191.76	193.91	191.76	193.62	3792400	181.25
IBM	12/14/2012	191.69	193.4	191.26	191.76	3826900	179.51
IBM	12/13/2012	192.18	193.05	191.37	191.99	3623200	179.73
IBM	12/12/2012	194.6	194.75	192.46	192.95	4241900	180.63
IBM	12/11/2012	193.18	194.8	193.15	194.2	4144000	181.8
IBM	12/10/2012	192.17	193.54	191.65	192.62	3438500	180.32
IBM	12/7/2012	190.14	192.2	190.11	191.95	4091300	179.69
IBM	12/6/2012	189.17	190.18	188.41	189.7	3216600	177.58
IBM	12/5/2012	189.01	189.46	186.94	188.65	4202100	176.6
IBM	12/4/2012	189.71	190.75	189.02	189.36	3990700	177.26
IBM	12/3/2012	190.76	191.3	188.36	189.48	3349600	177.38
IBM	11/30/2012	191.75	192	189.5	190.07	4936400	177.93
IBM	11/29/2012	192.75	192.9	190.2	191.53	4077900	179.3
IBM	11/28/2012	190.98	192.04	189.27	191.98	3603600	179.72
IBM	11/27/2012	192.08	193.05	191	191.23	3290900	179.02
IBM	11/26/2012	192.45	193.37	191.77	192.88	5210300	180.56
IBM	11/23/2012	191	193.49	190.8	193.49	3877600	181.13
IBM	11/21/2012	189.3	190.89	188.95	190.29	5189600	178.14
IBM	11/20/2012	189.88	190.11	188.25	189.2	3170200	177.11
IBM	11/19/2012	188.62	190.39	188.3	190.35	3588900	178.19
IBM	11/16/2012	186.33	187.56	185.1	186.94	4660800	175
IBM	11/15/2012	185.83	187.2	184.78	185.85	3411700	173.98
IBM	11/14/2012	189.14	189.27	185.28	185.51	4404400	173.66
IBM	11/13/2012	188.39	190.88	188.25	188.32	3406700	176.29
IBM	11/12/2012	190.03	190.77	187.41	189.25	3067400	177.16
IBM	11/9/2012	189.85	191.64	188.88	189.64	3671600	177.53
IBM	11/8/2012	191.4	191.81	190.09	190.1	3542200	177.96
IBM	11/7/2012	193.36	193.68	191.16	191.16	4746200	178.95
IBM	11/6/2012	195.26	196.75	194.68	195.07	3281000	181.81
IBM	11/5/2012	192.36	194.97	192.01	194.14	2736200	180.95
IBM	11/2/2012	197.53	198	193.29	193.43	4260100	180.29
IBM	11/1/2012	194.68	197.89	194.55	197.15	3758800	183.75
IBM	10/31/2012	194.8	196.41	193.63	194.53	6052300	181.31
IBM	10/26/2012	191.49	193.87	191.47	193.27	4006500	180.14
IBM	10/25/2012	191.41	192.44	190.71	191.6	3249600	178.58
IBM	10/24/2012	192.44	193.29	190.56	190.72	3738000	177.76
IBM	10/23/2012	193.53	194	190.94	191.25	4427400	178.25
